x-axis,1
second,Volt
+48.7500E-09,+55.3109317698E-03
+49.0625E-09,+143.7531456031E-03
+49.3750E-09,+99.5320386865E-03
+49.6875E-09,+55.3109317698E-03
+50.0000E-09,+55.3109317698E-03
+50.3125E-09,+22.1451015823E-03
+50.6250E-09,-33.1312820635E-03
+50.9375E-09,-33.1312820636E-03
+51.2500E-09,-33.1312820636E-03
+51.5625E-09,-33.1312820636E-03
+51.8750E-09,+5.5621864885E-03
+52.1875E-09,+55.3109317698E-03
+52.5000E-09,+55.3109317698E-03
+52.8125E-09,+55.3109317698E-03
+53.1250E-09,+55.3109317698E-03
+53.4375E-09,+105.0596770510E-03
+53.7500E-09,+143.7531456031E-03
+54.0625E-09,+232.1953594364E-03
+54.3750E-09,+187.9742525198E-03
+54.6875E-09,+143.7531456031E-03
+55.0000E-09,+143.7531456031E-03
+55.3125E-09,+110.5873154156E-03
+55.6250E-09,+55.3109317698E-03
+55.9375E-09,+55.3109317698E-03
+56.2500E-09,+55.3109317698E-03
+56.5625E-09,+55.3109317698E-03
+56.8750E-09,+94.0044003218E-03
+57.1875E-09,+143.7531456031E-03
+57.5000E-09,+55.3109317698E-03
+57.8125E-09,+82.9491235927E-03
+58.1250E-09,+143.7531456031E-03
+58.4375E-09,+88.4767619573E-03
+58.7500E-09,+55.3109317698E-03
+59.0625E-09,+143.7531456030E-03
+59.3750E-09,+143.7531456031E-03
+59.6875E-09,+143.7531456031E-03
+60.0000E-09,+143.7531456031E-03
+60.3125E-09,+143.7531456031E-03
+60.6250E-09,+143.7531456031E-03
+60.9375E-09,+88.4767619573E-03
+61.2500E-09,+55.3109317698E-03
+61.5625E-09,+55.3109317698E-03
+61.8750E-09,-27.6036436989E-03
+62.1875E-09,-121.5734958968E-03
+62.5000E-09,-121.5734958969E-03
+62.8125E-09,-121.5734958969E-03
+63.1250E-09,-121.5734958969E-03
+63.4375E-09,-22.0760053345E-03
+63.7500E-09,+55.3109317697E-03
+64.0625E-09,+55.3109317698E-03
+64.3750E-09,+94.0044003218E-03
+64.6875E-09,+143.7531456031E-03
+65.0000E-09,+143.7531456031E-03
+65.3125E-09,+143.7531456031E-03
+65.6250E-09,+143.7531456031E-03
+65.9375E-09,+143.7531456031E-03
+66.2500E-09,+143.7531456031E-03
+66.5625E-09,+55.3109317699E-03
+66.8750E-09,+55.3109317698E-03
+67.1875E-09,+55.3109317698E-03
+67.5000E-09,+55.3109317698E-03
+67.8125E-09,+82.9491235927E-03
+68.1250E-09,+143.7531456031E-03
+68.4375E-09,+88.4767619573E-03
+68.7500E-09,+55.3109317698E-03
+69.0625E-09,+55.3109317698E-03
+69.3750E-09,+55.3109317698E-03
+69.6875E-09,+55.3109317698E-03
+70.0000E-09,-33.1312820635E-03
+70.3125E-09,-33.1312820636E-03
+70.6250E-09,-33.1312820636E-03
+70.9375E-09,-33.1312820636E-03
+71.2500E-09,-33.1312820636E-03
+71.5625E-09,+55.3109317697E-03
+71.8750E-09,+55.3109317698E-03
+72.1875E-09,+55.3109317698E-03
+72.5000E-09,+55.3109317698E-03
+72.8125E-09,+55.3109317698E-03
+73.1250E-09,+55.3109317698E-03
+73.4375E-09,+55.3109317698E-03
+73.7500E-09,+55.3109317698E-03
+74.0625E-09,+55.3109317698E-03
+74.3750E-09,+55.3109317698E-03
+74.6875E-09,+55.3109317698E-03
+75.0000E-09,-33.1312820634E-03
+75.3125E-09,-5.4930902407E-03
+75.6250E-09,+55.3109317697E-03
+75.9375E-09,+55.3109317698E-03
+76.2500E-09,+55.3109317698E-03
+76.5625E-09,+55.3109317698E-03
+76.8750E-09,+55.3109317698E-03
+77.1875E-09,+55.3109317698E-03
+77.5000E-09,+55.3109317698E-03
+77.8125E-09,+22.1451015823E-03
+78.1250E-09,-33.1312820635E-03
+78.4375E-09,+16.6174632176E-03
+78.7500E-09,+55.3109317697E-03
+79.0625E-09,+143.7531456030E-03
+79.3750E-09,+182.4466141551E-03
+79.6875E-09,+232.1953594364E-03
+80.0000E-09,+143.7531456032E-03
+80.3125E-09,+110.5873154157E-03
+80.6250E-09,+55.3109317699E-03
+80.9375E-09,+105.0596770510E-03
+81.2500E-09,+143.7531456031E-03
+81.5625E-09,+55.3109317699E-03
+81.8750E-09,+11.0898248532E-03
+82.1875E-09,-33.1312820635E-03
+82.5000E-09,-33.1312820636E-03
+82.8125E-09,-5.4930902407E-03
+83.1250E-09,+55.3109317697E-03
+83.4375E-09,+55.3109317698E-03
+83.7500E-09,+55.3109317698E-03
+84.0625E-09,+55.3109317698E-03
+84.3750E-09,+55.3109317698E-03
+84.6875E-09,+55.3109317698E-03
+85.0000E-09,-33.1312820634E-03
+85.3125E-09,-5.4930902407E-03
+85.6250E-09,+55.3109317697E-03
+85.9375E-09,+34.5481240E-06
+86.2500E-09,-33.1312820635E-03
+86.5625E-09,+55.3109317696E-03
+86.8750E-09,+94.0044003218E-03
+87.1875E-09,+143.7531456030E-03
+87.5000E-09,+232.1953594363E-03
+87.8125E-09,+199.0295292490E-03
+88.1250E-09,+143.7531456032E-03
+88.4375E-09,+143.7531456031E-03
+88.7500E-09,+143.7531456031E-03
+89.0625E-09,+55.3109317699E-03
+89.3750E-09,+11.0898248532E-03
+89.6875E-09,-33.1312820635E-03
+90.0000E-09,-33.1312820636E-03
+90.3125E-09,-66.2971122510E-03
+90.6250E-09,-121.5734958968E-03
+90.9375E-09,-71.8247506157E-03
+91.2500E-09,-33.1312820636E-03
+91.5625E-09,+55.3109317696E-03
+91.8750E-09,+55.3109317698E-03
+92.1875E-09,+55.3109317698E-03
+92.5000E-09,-33.1312820634E-03
+92.8125E-09,-5.4930902407E-03
+93.1250E-09,+55.3109317697E-03
+93.4375E-09,+34.5481240E-06
+93.7500E-09,-33.1312820635E-03
+94.0625E-09,-33.1312820636E-03
+94.3750E-09,+5.5621864885E-03
+94.6875E-09,+55.3109317697E-03
+95.0000E-09,+55.3109317698E-03
+95.3125E-09,+55.3109317698E-03
+95.6250E-09,+55.3109317698E-03
+95.9375E-09,+55.3109317698E-03
+96.2500E-09,+55.3109317698E-03
+96.5625E-09,+55.3109317698E-03
+96.8750E-09,+94.0044003218E-03
+97.1875E-09,+143.7531456030E-03
+97.5000E-09,+143.7531456031E-03
+97.8125E-09,+171.3913374260E-03
+98.1250E-09,+232.1953594363E-03
+98.4375E-09,+176.9189757907E-03
+98.7500E-09,+143.7531456032E-03
+99.0625E-09,+143.7531456031E-03
+99.3750E-09,+182.4466141551E-03
+99.6875E-09,+232.1953594363E-03
+100.0000E-09,+143.7531456033E-03
+100.3125E-09,+110.5873154157E-03
+100.6250E-09,+55.3109317699E-03
+100.9375E-09,+105.0596770509E-03
+101.2500E-09,+143.7531456030E-03
+101.5625E-09,+55.3109317700E-03
+101.8750E-09,+55.3109317698E-03
+102.1875E-09,+55.3109317698E-03
+102.5000E-09,+143.7531456029E-03
+102.8125E-09,+143.7531456031E-03
+103.1250E-09,+143.7531456031E-03
+103.4375E-09,+143.7531456031E-03
+103.7500E-09,+143.7531456031E-03
+104.0625E-09,+143.7531456031E-03
+104.3750E-09,+99.5320386865E-03
+104.6875E-09,+55.3109317699E-03
+105.0000E-09,+55.3109317698E-03
+105.3125E-09,+22.1451015824E-03
+105.6250E-09,-33.1312820634E-03
+105.9375E-09,+16.6174632176E-03
+106.2500E-09,+55.3109317697E-03
+106.5625E-09,+55.3109317698E-03
+106.8750E-09,+55.3109317698E-03
+107.1875E-09,+55.3109317698E-03
+107.5000E-09,+143.7531456029E-03
+107.8125E-09,+110.5873154157E-03
+108.1250E-09,+55.3109317699E-03
+108.4375E-09,+55.3109317698E-03
+108.7500E-09,+55.3109317698E-03
+109.0625E-09,+55.3109317698E-03
+109.3750E-09,+55.3109317698E-03
+109.6875E-09,+55.3109317698E-03
+110.0000E-09,-33.1312820633E-03
+110.3125E-09,-5.4930902407E-03
+110.6250E-09,+55.3109317696E-03
+110.9375E-09,+34.5481241E-06
+111.2500E-09,-33.1312820635E-03
+111.5625E-09,+55.3109317696E-03
+111.8750E-09,+55.3109317698E-03
+112.1875E-09,+55.3109317698E-03
+112.5000E-09,+55.3109317698E-03
+112.8125E-09,+82.9491235926E-03
+113.1250E-09,+143.7531456030E-03
+113.4375E-09,+143.7531456031E-03
+113.7500E-09,+143.7531456031E-03
+114.0625E-09,+143.7531456031E-03
+114.3750E-09,+143.7531456031E-03
+114.6875E-09,+143.7531456031E-03
+115.0000E-09,+55.3109317700E-03
+115.3125E-09,+55.3109317698E-03
+115.6250E-09,+55.3109317698E-03
+115.9375E-09,+55.3109317698E-03
+116.2500E-09,+55.3109317698E-03
+116.5625E-09,-33.1312820633E-03
+116.8750E-09,-33.1312820636E-03
+117.1875E-09,-33.1312820636E-03
+117.5000E-09,+55.3109317696E-03
+117.8125E-09,+22.1451015824E-03
+118.1250E-09,-33.1312820634E-03
+118.4375E-09,-33.1312820636E-03
+118.7500E-09,-33.1312820636E-03
+119.0625E-09,+55.3109317696E-03
+119.3750E-09,+55.3109317698E-03
+119.6875E-09,+55.3109317698E-03
+120.0000E-09,+55.3109317698E-03
+120.3125E-09,+22.1451015824E-03
+120.6250E-09,-33.1312820634E-03
+120.9375E-09,+16.6174632176E-03
+121.2500E-09,+55.3109317697E-03
+121.5625E-09,-33.1312820633E-03
+121.8750E-09,+5.5621864884E-03
+122.1875E-09,+55.3109317696E-03
+122.5000E-09,+55.3109317698E-03
+122.8125E-09,+55.3109317698E-03
+123.1250E-09,+55.3109317698E-03
+123.4375E-09,+105.0596770509E-03
+123.7500E-09,+143.7531456030E-03
+124.0625E-09,+55.3109317700E-03
+124.3750E-09,+55.3109317698E-03
+124.6875E-09,+55.3109317698E-03
+125.0000E-09,+55.3109317698E-03
+125.3125E-09,+55.3109317698E-03
+125.6250E-09,+55.3109317698E-03
+125.9375E-09,+55.3109317698E-03
+126.2500E-09,+55.3109317698E-03
+126.5625E-09,+143.7531456029E-03
+126.8750E-09,+143.7531456031E-03
+127.1875E-09,+143.7531456031E-03
+127.5000E-09,+143.7531456031E-03
+127.8125E-09,+171.3913374260E-03
+128.1250E-09,+232.1953594363E-03
+128.4375E-09,+176.9189757908E-03
+128.7500E-09,+143.7531456032E-03
+129.0625E-09,+232.1953594362E-03
+129.3750E-09,+187.9742525199E-03
+129.6875E-09,+143.7531456032E-03
+130.0000E-09,+143.7531456031E-03
+130.3125E-09,+143.7531456031E-03
+130.6250E-09,+143.7531456031E-03
+130.9375E-09,+143.7531456031E-03
+131.2500E-09,+143.7531456031E-03
+131.5625E-09,+143.7531456031E-03
+131.8750E-09,+60.8385701346E-03
+132.1875E-09,-33.1312820633E-03
+132.5000E-09,+55.3109317695E-03
+132.8125E-09,+55.3109317698E-03
+133.1250E-09,+55.3109317698E-03
+133.4375E-09,+55.3109317698E-03
+133.7500E-09,+55.3109317698E-03
+134.0625E-09,-33.1312820633E-03
+134.3750E-09,+5.5621864884E-03
+134.6875E-09,+55.3109317696E-03
+135.0000E-09,+55.3109317698E-03
+135.3125E-09,+82.9491235926E-03
+135.6250E-09,+143.7531456029E-03
+135.9375E-09,+143.7531456031E-03
+136.2500E-09,+143.7531456031E-03
+136.5625E-09,+55.3109317701E-03
+136.8750E-09,+94.0044003217E-03
+137.1875E-09,+143.7531456030E-03
+137.5000E-09,+55.3109317701E-03
+137.8125E-09,+55.3109317698E-03
+138.1250E-09,+55.3109317698E-03
+138.4375E-09,+55.3109317698E-03
+138.7500E-09,+55.3109317698E-03
+139.0625E-09,+55.3109317698E-03
+139.3750E-09,+94.0044003217E-03
+139.6875E-09,+143.7531456030E-03
+140.0000E-09,+55.3109317701E-03
+140.3125E-09,+55.3109317698E-03
+140.6250E-09,+55.3109317698E-03
+140.9375E-09,+55.3109317698E-03
+141.2500E-09,+55.3109317698E-03
+141.5625E-09,+55.3109317698E-03
+141.8750E-09,+11.0898248533E-03
+142.1875E-09,-33.1312820634E-03
+142.5000E-09,+55.3109317695E-03
+142.8125E-09,+55.3109317698E-03
+143.1250E-09,+55.3109317698E-03
+143.4375E-09,+105.0596770509E-03
+143.7500E-09,+143.7531456030E-03
+144.0625E-09,+55.3109317701E-03
+144.3750E-09,+55.3109317698E-03
+144.6875E-09,+55.3109317698E-03
+145.0000E-09,+55.3109317698E-03
+145.3125E-09,+55.3109317698E-03
+145.6250E-09,+55.3109317698E-03
+145.9375E-09,+34.5481241E-06
+146.2500E-09,-33.1312820634E-03
+146.5625E-09,-33.1312820636E-03
+146.8750E-09,-33.1312820636E-03
+147.1875E-09,-33.1312820636E-03
+147.5000E-09,+143.7531456025E-03
+147.8125E-09,+143.7531456031E-03
+148.1250E-09,+143.7531456031E-03
+148.4375E-09,+143.7531456031E-03
+148.7500E-09,+143.7531456031E-03
+149.0625E-09,+143.7531456031E-03
+149.3750E-09,+99.5320386866E-03
+149.6875E-09,+55.3109317699E-03
+150.0000E-09,-33.1312820632E-03
+150.3125E-09,-33.1312820636E-03
+150.6250E-09,-33.1312820636E-03
+150.9375E-09,-33.1312820636E-03
+151.2500E-09,-33.1312820636E-03
+151.5625E-09,+55.3109317695E-03
+151.8750E-09,+11.0898248533E-03
+152.1875E-09,-33.1312820634E-03
+152.5000E-09,+55.3109317695E-03
+152.8125E-09,+55.3109317698E-03
+153.1250E-09,+55.3109317698E-03
+153.4375E-09,+55.3109317698E-03
+153.7500E-09,+55.3109317698E-03
+154.0625E-09,+55.3109317698E-03
+154.3750E-09,+55.3109317698E-03
+154.6875E-09,+55.3109317698E-03
+155.0000E-09,+55.3109317698E-03
+155.3125E-09,+82.9491235926E-03
+155.6250E-09,+143.7531456029E-03
+155.9375E-09,+143.7531456031E-03
+156.2500E-09,+143.7531456031E-03
+156.5625E-09,+55.3109317701E-03
+156.8750E-09,+11.0898248533E-03
+157.1875E-09,-33.1312820634E-03
+157.5000E-09,-121.5734958965E-03
+157.8125E-09,-121.5734958969E-03
+158.1250E-09,-121.5734958969E-03
+158.4375E-09,-22.0760053348E-03
+158.7500E-09,+55.3109317695E-03
+159.0625E-09,+143.7531456028E-03
+159.3750E-09,+182.4466141550E-03
+159.6875E-09,+232.1953594363E-03
+160.0000E-09,+143.7531456035E-03
+160.3125E-09,+82.9491235929E-03
+160.6250E-09,-33.1312820631E-03
+160.9375E-09,-138.1564109902E-03
+161.2500E-09,-210.0157097299E-03
+161.5625E-09,-210.0157097302E-03
+161.8750E-09,-171.3222411783E-03
+162.1875E-09,-121.5734958971E-03
+162.5000E-09,+55.3109317691E-03
+162.8125E-09,+55.3109317698E-03
+163.1250E-09,+55.3109317698E-03
+163.4375E-09,+105.0596770508E-03
+163.7500E-09,+143.7531456030E-03
+164.0625E-09,+143.7531456031E-03
+164.3750E-09,+60.8385701347E-03
+164.6875E-09,-33.1312820632E-03
+165.0000E-09,-33.1312820636E-03
+165.3125E-09,-5.4930902407E-03
+165.6250E-09,+55.3109317695E-03
+165.9375E-09,+34.5481242E-06
+166.2500E-09,-33.1312820634E-03
+166.5625E-09,-33.1312820636E-03
+166.8750E-09,+5.5621864884E-03
+167.1875E-09,+55.3109317696E-03
+167.5000E-09,+55.3109317698E-03
+167.8125E-09,+22.1451015824E-03
+168.1250E-09,-33.1312820633E-03
+168.4375E-09,-33.1312820636E-03
+168.7500E-09,-33.1312820636E-03
+169.0625E-09,+55.3109317694E-03
+169.3750E-09,+55.3109317698E-03
+169.6875E-09,+55.3109317698E-03
+170.0000E-09,+143.7531456027E-03
+170.3125E-09,+110.5873154158E-03
+170.6250E-09,+55.3109317700E-03
+170.9375E-09,+34.5481242E-06
+171.2500E-09,-33.1312820634E-03
+171.5625E-09,-33.1312820636E-03
+171.8750E-09,-77.3523889800E-03
+172.1875E-09,-121.5734958967E-03
+172.5000E-09,-121.5734958969E-03
+172.8125E-09,-93.9353040741E-03
+173.1250E-09,-33.1312820638E-03
+173.4375E-09,+66.3662084985E-03
+173.7500E-09,+143.7531456028E-03
+174.0625E-09,+55.3109317702E-03
+174.3750E-09,+94.0044003217E-03
+174.6875E-09,+143.7531456029E-03
+175.0000E-09,+55.3109317702E-03
+175.3125E-09,+55.3109317698E-03
+175.6250E-09,+55.3109317698E-03
+175.9375E-09,+105.0596770508E-03
+176.2500E-09,+143.7531456029E-03
+176.5625E-09,+143.7531456031E-03
+176.8750E-09,+143.7531456031E-03
+177.1875E-09,+143.7531456031E-03
+177.5000E-09,-33.1312820628E-03
+177.8125E-09,-5.4930902408E-03
+178.1250E-09,+55.3109317695E-03
+178.4375E-09,+55.3109317698E-03
+178.7500E-09,+55.3109317698E-03
+179.0625E-09,+55.3109317698E-03
+179.3750E-09,+94.0044003217E-03
+179.6875E-09,+143.7531456029E-03
+180.0000E-09,+143.7531456031E-03
+180.3125E-09,+143.7531456031E-03
+180.6250E-09,+143.7531456031E-03
+180.9375E-09,+143.7531456031E-03
+181.2500E-09,+143.7531456031E-03
+181.5625E-09,+55.3109317702E-03
+181.8750E-09,+55.3109317698E-03
+182.1875E-09,+55.3109317698E-03
+182.5000E-09,-33.1312820631E-03
+182.8125E-09,-5.4930902408E-03
+183.1250E-09,+55.3109317695E-03
+183.4375E-09,+55.3109317698E-03
+183.7500E-09,+55.3109317698E-03
+184.0625E-09,+143.7531456027E-03
+184.3750E-09,+99.5320386866E-03
+184.6875E-09,+55.3109317700E-03
+185.0000E-09,+143.7531456027E-03
+185.3125E-09,+143.7531456031E-03
+185.6250E-09,+143.7531456031E-03
+185.9375E-09,+143.7531456031E-03
+186.2500E-09,+143.7531456031E-03
+186.5625E-09,+143.7531456031E-03
+186.8750E-09,+99.5320386867E-03
+187.1875E-09,+55.3109317700E-03
+187.5000E-09,+55.3109317698E-03
+187.8125E-09,+55.3109317698E-03
+188.1250E-09,+55.3109317698E-03
+188.4375E-09,+105.0596770508E-03
+188.7500E-09,+143.7531456029E-03
+189.0625E-09,+143.7531456031E-03
+189.3750E-09,+99.5320386867E-03
+189.6875E-09,+55.3109317700E-03
+190.0000E-09,+55.3109317698E-03
+190.3125E-09,+55.3109317698E-03
+190.6250E-09,+55.3109317698E-03
+190.9375E-09,+55.3109317698E-03
+191.2500E-09,+55.3109317698E-03
+191.5625E-09,+143.7531456027E-03
+191.8750E-09,+143.7531456031E-03
+192.1875E-09,+143.7531456031E-03
+192.5000E-09,+55.3109317702E-03
+192.8125E-09,+82.9491235926E-03
+193.1250E-09,+143.7531456028E-03
+193.4375E-09,+88.4767619576E-03
+193.7500E-09,+55.3109317699E-03
+194.0625E-09,+143.7531456027E-03
+194.3750E-09,+143.7531456031E-03
+194.6875E-09,+143.7531456031E-03
+195.0000E-09,+143.7531456031E-03
+195.3125E-09,+171.3913374259E-03
+195.6250E-09,+232.1953594361E-03
+195.9375E-09,+232.1953594364E-03
+196.2500E-09,+232.1953594364E-03
+196.5625E-09,+320.6375732693E-03
+196.8750E-09,+359.3310418217E-03
+197.1875E-09,+409.0797871029E-03
+197.5000E-09,+674.4064286018E-03
+197.8125E-09,+729.6828122487E-03
+198.1250E-09,+851.2908562692E-03
+198.4375E-09,+950.7883468318E-03
+198.7500E-09,+1.0281752839361E+00
+199.0625E-09,+1.2050597116022E+00
+199.3750E-09,+1.2824466487069E+00
+199.6875E-09,+1.3819441392693E+00
